AHRS quaternion double evaluation application, compiled Jul 28 2022 14:16:54
+114.6, -11.7, 8.5, 1.173e-02, -8.576e-03, -4.323e-02, 3222
+115.0, -11.6, 8.3, 1.174e-02, -8.616e-03, -4.334e-02, 1408
+115.4, -11.6, 8.2, 1.175e-02, -8.657e-03, -4.345e-02, 1278
+115.7, -11.5, 8.1, 1.175e-02, -8.695e-03, -4.355e-02, 1630
+116.1, -11.4, 8.0, 1.176e-02, -8.733e-03, -4.366e-02, 1259
+116.5, -11.4, 7.9, 1.176e-02, -8.770e-03, -4.377e-02, 1259
+116.9, -11.3, 7.9, 1.173e-02, -8.804e-03, -4.389e-02, 1574
+117.3, -11.3, 7.9, 1.171e-02, -8.838e-03, -4.400e-02, 1334
+117.7, -11.2, 7.9, 1.168e-02, -8.875e-03, -4.412e-02, 3926
+118.1, -11.1, 7.8, 1.166e-02, -8.909e-03, -4.423e-02, 3518
+118.5, -11.1, 7.8, 1.164e-02, -8.942e-03, -4.434e-02, 4314
+118.9, -11.1, 7.7, 1.162e-02, -8.967e-03, -4.446e-02, 1259
+119.3, -11.0, 7.7, 1.161e-02, -8.991e-03, -4.457e-02, 1260
+119.7, -11.0, 7.6, 1.160e-02, -9.016e-03, -4.469e-02, 1574
+120.1, -11.0, 7.6, 1.158e-02, -9.044e-03, -4.480e-02, 1278
+120.5, -10.9, 7.6, 1.157e-02, -9.071e-03, -4.492e-02, 1259
+120.8, -10.8, 7.5, 1.156e-02, -9.119e-03, -4.502e-02, 1259
+121.2, -10.7, 7.4, 1.155e-02, -9.166e-03, -4.512e-02, 3740
+121.6, -10.6, 7.4, 1.154e-02, -9.210e-03, -4.522e-02, 1278
+121.9, -10.5, 7.3, 1.153e-02, -9.254e-03, -4.532e-02, 1259
+122.3, -10.4, 7.3, 1.152e-02, -9.296e-03, -4.542e-02, 1278
+122.6, -10.4, 7.1, 1.153e-02, -9.329e-03, -4.552e-02, 1407
+123.0, -10.3, 7.0, 1.154e-02, -9.364e-03, -4.562e-02, 1371
+123.3, -10.2, 6.9, 1.155e-02, -9.399e-03, -4.571e-02, 1537
+123.7, -10.2, 6.8, 1.156e-02, -9.432e-03, -4.581e-02, 1278
+124.0, -10.1, 6.7, 1.157e-02, -9.463e-03, -4.591e-02, 1260
+124.4, -10.1, 6.7, 1.155e-02, -9.474e-03, -4.602e-02, 1259
+124.8, -10.1, 6.7, 1.153e-02, -9.487e-03, -4.613e-02, 1260
+125.2, -10.1, 6.6, 1.152e-02, -9.501e-03, -4.624e-02, 1260
+125.5, -10.1, 6.6, 1.150e-02, -9.515e-03, -4.635e-02, 1815
+125.9, -10.1, 6.5, 1.149e-02, -9.533e-03, -4.646e-02, 1278
+126.3, -10.1, 6.5, 1.148e-02, -9.547e-03, -4.657e-02, 1259
+126.6, -10.1, 6.5, 1.146e-02, -9.567e-03, -4.667e-02, 1278
+127.0, -10.0, 6.4, 1.145e-02, -9.587e-03, -4.678e-02, 1593
+127.4, -10.0, 6.4, 1.143e-02, -9.607e-03, -4.688e-02, 3500
+127.7, -10.0, 6.3, 1.142e-02, -9.629e-03, -4.698e-02, 1259
+128.0, -9.8, 6.3, 1.141e-02, -9.684e-03, -4.707e-02, 1260
+128.4, -9.7, 6.3, 1.139e-02, -9.739e-03, -4.715e-02, 1278
+128.7, -9.6, 6.3, 1.137e-02, -9.789e-03, -4.724e-02, 1259
+126.1, -23.3, 16.4, 8.085e-03, -4.869e-03, -4.731e-02, 1260
+126.5, -22.2, 15.5, 8.346e-03, -5.279e-03, -4.730e-02, 1259
+105.8, -49.2, 49.3, 8.166e-04, 6.212e-03, -4.727e-02, 1278
+108.5, -47.0, 44.8, 1.685e-03, 5.219e-03, -4.713e-02, 1260
+110.8, -44.8, 40.8, 2.502e-03, 4.272e-03, -4.699e-02, 1370
+112.8, -42.6, 37.2, 3.269e-03, 3.371e-03, -4.687e-02, 1277
+114.4, -40.5, 34.1, 3.984e-03, 2.520e-03, -4.676e-02, 1278
+115.7, -38.4, 31.4, 4.617e-03, 1.726e-03, -4.666e-02, 1259
+116.9, -36.5, 29.1, 5.203e-03, 9.778e-04, -4.658e-02, 1240
+117.8, -34.6, 26.9, 5.741e-03, 2.768e-04, -4.650e-02, 1259
+118.7, -32.9, 25.0, 6.236e-03, -3.787e-04, -4.644e-02, 1260
+119.4, -31.3, 23.3, 6.690e-03, -9.926e-04, -4.639e-02, 2333
+120.1, -29.7, 21.7, 7.119e-03, -1.574e-03, -4.634e-02, 1260
+120.7, -28.2, 20.3, 7.512e-03, -2.116e-03, -4.631e-02, 1334
+121.2, -26.9, 19.0, 7.871e-03, -2.622e-03, -4.629e-02, 1426
+121.7, -25.6, 17.9, 8.198e-03, -3.091e-03, -4.627e-02, 1315
+122.2, -24.4, 16.8, 8.494e-03, -3.528e-03, -4.627e-02, 1278
+122.6, -23.3, 15.9, 8.759e-03, -3.921e-03, -4.628e-02, 1241
+123.0, -22.4, 15.0, 9.001e-03, -4.286e-03, -4.630e-02, 3444
+123.4, -21.5, 14.2, 9.222e-03, -4.624e-03, -4.632e-02, 1259
+123.8, -20.6, 13.5, 9.424e-03, -4.941e-03, -4.635e-02, 1259
+124.2, -19.8, 12.8, 9.605e-03, -5.234e-03, -4.639e-02, 1259
+124.5, -19.0, 12.2, 9.758e-03, -5.523e-03, -4.642e-02, 2241
+124.8, -18.3, 11.7, 9.894e-03, -5.790e-03, -4.646e-02, 1259
+125.2, -17.6, 11.3, 1.002e-02, -6.040e-03, -4.650e-02, 1611
+125.5, -17.0, 10.8, 1.013e-02, -6.274e-03, -4.655e-02, 1278
+125.8, -16.4, 10.4, 1.023e-02, -6.490e-03, -4.660e-02, 2908
+126.1, -15.9, 10.0, 1.035e-02, -6.705e-03, -4.664e-02, 3407
+126.4, -15.3, 9.6, 1.045e-02, -6.905e-03, -4.669e-02, 1889
+126.7, -14.8, 9.3, 1.054e-02, -7.089e-03, -4.674e-02, 1297
+127.0, -14.4, 8.9, 1.063e-02, -7.266e-03, -4.679e-02, 1278
+127.3, -13.9, 8.6, 1.070e-02, -7.426e-03, -4.685e-02, 1278
+127.6, -13.5, 8.4, 1.076e-02, -7.569e-03, -4.691e-02, 1278
+127.9, -13.2, 8.2, 1.081e-02, -7.707e-03, -4.698e-02, 1314
+128.2, -12.9, 7.9, 1.085e-02, -7.834e-03, -4.705e-02, 1741
+128.5, -12.5, 7.8, 1.089e-02, -7.954e-03, -4.712e-02, 1278
+128.8, -12.2, 7.6, 1.092e-02, -8.068e-03, -4.719e-02, 4333
+129.1, -12.0, 7.4, 1.096e-02, -8.175e-03, -4.726e-02, 3426
+129.4, -11.7, 7.2, 1.099e-02, -8.273e-03, -4.733e-02, 3445
+129.8, -11.5, 7.0, 1.102e-02, -8.365e-03, -4.740e-02, 1315
+130.1, -11.2, 6.9, 1.105e-02, -8.454e-03, -4.748e-02, 1259
+130.4, -11.0, 6.8, 1.107e-02, -8.536e-03, -4.755e-02, 2000
+130.7, -10.8, 6.6, 1.109e-02, -8.624e-03, -4.763e-02, 1259
+130.9, -10.6, 6.5, 1.110e-02, -8.706e-03, -4.770e-02, 1334
+131.2, -10.4, 6.4, 1.111e-02, -8.784e-03, -4.777e-02, 1444
+131.5, -10.2, 6.4, 1.111e-02, -8.858e-03, -4.785e-02, 1277
+131.8, -10.0, 6.3, 1.112e-02, -8.926e-03, -4.792e-02, 1278
+132.1, -9.9, 6.2, 1.111e-02, -8.986e-03, -4.800e-02, 1222
+132.4, -9.7, 6.2, 1.111e-02, -9.045e-03, -4.808e-02, 1482
+132.7, -9.6, 6.1, 1.110e-02, -9.099e-03, -4.816e-02, 1277
+133.1, -9.5, 6.1, 1.109e-02, -9.151e-03, -4.824e-02, 1241
+133.4, -9.4, 6.0, 1.109e-02, -9.202e-03, -4.832e-02, 1278
+133.7, -9.3, 6.0, 1.107e-02, -9.249e-03, -4.840e-02, 1278
+134.0, -9.1, 6.0, 1.105e-02, -9.294e-03, -4.849e-02, 1278
+134.3, -9.0, 6.0, 1.104e-02, -9.339e-03, -4.857e-02, 1500
+134.6, -8.9, 5.9, 1.103e-02, -9.382e-03, -4.865e-02, 1297
+134.9, -8.9, 5.9, 1.102e-02, -9.421e-03, -4.873e-02, 1259
+135.2, -8.8, 5.8, 1.104e-02, -9.460e-03, -4.881e-02, 1240
+135.5, -8.7, 5.7, 1.107e-02, -9.499e-03, -4.888e-02, 1259
+135.8, -8.6, 5.5, 1.109e-02, -9.537e-03, -4.896e-02, 1259
+136.0, -8.5, 5.4, 1.111e-02, -9.572e-03, -4.903e-02, 1278
+136.3, -8.4, 5.3, 1.112e-02, -9.608e-03, -4.910e-02, 2241
+136.6, -8.3, 5.3, 1.112e-02, -9.649e-03, -4.918e-02, 1278
+136.9, -8.2, 5.3, 1.111e-02, -9.689e-03, -4.925e-02, 1278
+137.2, -8.1, 5.2, 1.110e-02, -9.728e-03, -4.932e-02, 1389
+137.4, -8.0, 5.2, 1.109e-02, -9.766e-03, -4.939e-02, 1278
+137.7, -7.9, 5.2, 1.109e-02, -9.800e-03, -4.947e-02, 1278
+138.0, -7.9, 5.1, 1.108e-02, -9.831e-03, -4.954e-02, 1259
+138.3, -7.8, 5.1, 1.108e-02, -9.860e-03, -4.961e-02, 1315
+138.5, -7.7, 5.0, 1.108e-02, -9.888e-03, -4.969e-02, 1259
+138.8, -7.6, 5.0, 1.107e-02, -9.917e-03, -4.976e-02, 1259
+139.1, -7.6, 5.0, 1.107e-02, -9.945e-03, -4.983e-02, 1408
+139.4, -7.6, 4.9, 1.107e-02, -9.955e-03, -4.991e-02, 1259
+139.7, -7.5, 4.8, 1.108e-02, -9.966e-03, -4.999e-02, 1296
+139.9, -7.5, 4.7, 1.108e-02, -9.976e-03, -5.007e-02, 1370
+140.2, -7.5, 4.7, 1.109e-02, -9.989e-03, -5.014e-02, 1278
+140.5, -7.5, 4.6, 1.109e-02, -1.000e-02, -5.022e-02, 1259
+140.8, -7.4, 4.6, 1.107e-02, -1.002e-02, -5.029e-02, 1259
+141.1, -7.4, 4.6, 1.105e-02, -1.004e-02, -5.037e-02, 3611
+141.3, -7.3, 4.6, 1.103e-02, -1.006e-02, -5.044e-02, 1278
+141.6, -7.3, 4.6, 1.102e-02, -1.008e-02, -5.051e-02, 1259
+141.9, -7.3, 4.6, 1.100e-02, -1.010e-02, -5.059e-02, 1259
+142.2, -7.2, 4.6, 1.099e-02, -1.012e-02, -5.066e-02, 1723
+142.4, -7.2, 4.6, 1.098e-02, -1.014e-02, -5.073e-02, 1278
+142.7, -7.1, 4.6, 1.096e-02, -1.015e-02, -5.081e-02, 1593
+143.0, -7.1, 4.6, 1.095e-02, -1.017e-02, -5.088e-02, 1259
+143.3, -7.1, 4.5, 1.094e-02, -1.019e-02, -5.095e-02, 1260
+143.5, -6.9, 4.5, 1.093e-02, -1.023e-02, -5.100e-02, 1518
+143.7, -6.8, 4.5, 1.091e-02, -1.027e-02, -5.106e-02, 1260
+143.9, -6.7, 4.5, 1.090e-02, -1.031e-02, -5.111e-02, 1537
+144.2, -6.6, 4.5, 1.089e-02, -1.035e-02, -5.117e-02, 1260
+144.4, -6.5, 4.5, 1.087e-02, -1.039e-02, -5.122e-02, 1278
+144.6, -6.5, 4.5, 1.089e-02, -1.042e-02, -5.128e-02, 2833
+144.8, -6.4, 4.4, 1.090e-02, -1.045e-02, -5.133e-02, 1259
+145.1, -6.3, 4.3, 1.091e-02, -1.047e-02, -5.138e-02, 1444
+145.3, -6.3, 4.2, 1.092e-02, -1.050e-02, -5.144e-02, 1278
+145.5, -6.2, 4.2, 1.093e-02, -1.053e-02, -5.149e-02, 1259
+145.7, -6.1, 4.1, 1.095e-02, -1.056e-02, -5.154e-02, 1278
+145.9, -6.0, 4.0, 1.096e-02, -1.059e-02, -5.159e-02, 1260
+146.1, -5.9, 4.0, 1.097e-02, -1.062e-02, -5.164e-02, 3630
+146.3, -5.9, 3.9, 1.097e-02, -1.065e-02, -5.169e-02, 1240
+146.5, -5.8, 3.9, 1.098e-02, -1.067e-02, -5.174e-02, 1278
+146.7, -5.7, 3.8, 1.098e-02, -1.070e-02, -5.178e-02, 1389
+146.9, -5.6, 3.8, 1.098e-02, -1.073e-02, -5.183e-02, 1296
+147.1, -5.6, 3.7, 1.098e-02, -1.075e-02, -5.188e-02, 4055
+147.3, -5.5, 3.7, 1.098e-02, -1.078e-02, -5.193e-02, 2944
+147.5, -5.4, 3.7, 1.098e-02, -1.080e-02, -5.198e-02, 1277
+147.7, -5.4, 3.6, 1.099e-02, -1.082e-02, -5.202e-02, 1592
+147.9, -5.3, 3.5, 1.100e-02, -1.084e-02, -5.207e-02, 1259
+148.1, -5.2, 3.5, 1.101e-02, -1.086e-02, -5.211e-02, 1278
+148.3, -5.2, 3.4, 1.102e-02, -1.088e-02, -5.216e-02, 1240
+148.5, -5.1, 3.4, 1.103e-02, -1.089e-02, -5.220e-02, 2148
+148.7, -5.1, 3.3, 1.104e-02, -1.090e-02, -5.226e-02, 1278
+148.9, -5.1, 3.3, 1.104e-02, -1.091e-02, -5.231e-02, 1277
+149.1, -5.1, 3.2, 1.105e-02, -1.092e-02, -5.236e-02, 1315
+149.3, -5.1, 3.1, 1.106e-02, -1.092e-02, -5.241e-02, 1278
+149.5, -5.0, 3.1, 1.107e-02, -1.093e-02, -5.246e-02, 1278
+149.7, -5.0, 3.2, 1.104e-02, -1.095e-02, -5.250e-02, 1463
+149.9, -4.9, 3.2, 1.101e-02, -1.097e-02, -5.254e-02, 1260
+150.1, -4.9, 3.2, 1.098e-02, -1.100e-02, -5.258e-02, 1259
+150.3, -4.8, 3.3, 1.096e-02, -1.102e-02, -5.263e-02, 1278
+150.5, -4.7, 3.3, 1.094e-02, -1.104e-02, -5.267e-02, 1278
+150.7, -4.7, 3.3, 1.094e-02, -1.103e-02, -5.272e-02, 1278
+150.9, -4.8, 3.2, 1.094e-02, -1.103e-02, -5.277e-02, 1259
+151.1, -4.8, 3.2, 1.094e-02, -1.103e-02, -5.282e-02, 1241
+151.3, -4.8, 3.2, 1.094e-02, -1.103e-02, -5.287e-02, 1259
+151.5, -4.8, 3.1, 1.094e-02, -1.104e-02, -5.292e-02, 1408
+151.7, -4.7, 3.2, 1.091e-02, -1.106e-02, -5.297e-02, 1241
+151.9, -4.6, 3.2, 1.089e-02, -1.108e-02, -5.301e-02, 1278
+152.1, -4.6, 3.2, 1.087e-02, -1.109e-02, -5.305e-02, 1277
+152.2, -4.5, 3.3, 1.085e-02, -1.111e-02, -5.309e-02, 1278
+152.4, -4.5, 3.3, 1.083e-02, -1.113e-02, -5.313e-02, 1259
+152.6, -4.5, 3.3, 1.082e-02, -1.113e-02, -5.317e-02, 1259
+152.8, -4.5, 3.3, 1.081e-02, -1.114e-02, -5.322e-02, 1296
+153.0, -4.5, 3.3, 1.080e-02, -1.114e-02, -5.327e-02, 1333
+153.2, -4.4, 3.3, 1.079e-02, -1.115e-02, -5.331e-02, 1259
+153.4, -4.4, 3.3, 1.078e-02, -1.115e-02, -5.336e-02, 1297
+153.5, -4.3, 3.3, 1.077e-02, -1.119e-02, -5.338e-02, 1278
+153.7, -4.2, 3.3, 1.076e-02, -1.122e-02, -5.341e-02, 3388
+153.8, -4.1, 3.3, 1.075e-02, -1.125e-02, -5.344e-02, 3203
+154.0, -4.0, 3.3, 1.074e-02, -1.128e-02, -5.347e-02, 1519
+154.1, -4.0, 3.3, 1.073e-02, -1.130e-02, -5.349e-02, 1259
+154.3, -4.0, 3.3, 1.072e-02, -1.131e-02, -5.354e-02, 1278
+154.5, -3.9, 3.3, 1.071e-02, -1.132e-02, -5.357e-02, 1277
+154.7, -3.9, 3.3, 1.069e-02, -1.133e-02, -5.361e-02, 1463
+154.8, -3.9, 3.3, 1.068e-02, -1.133e-02, -5.365e-02, 1407
+155.0, -3.9, 3.4, 1.066e-02, -1.134e-02, -5.369e-02, 1259
+155.2, -3.8, 3.4, 1.066e-02, -1.135e-02, -5.373e-02, 1241
+155.3, -3.8, 3.3, 1.065e-02, -1.135e-02, -5.377e-02, 1259
+155.5, -3.8, 3.3, 1.064e-02, -1.136e-02, -5.380e-02, 1277
+155.7, -3.8, 3.3, 1.064e-02, -1.137e-02, -5.384e-02, 1333
+155.8, -3.7, 3.3, 1.063e-02, -1.138e-02, -5.387e-02, 1277
+156.0, -3.7, 3.3, 1.061e-02, -1.139e-02, -5.391e-02, 1278
+156.2, -3.7, 3.4, 1.060e-02, -1.140e-02, -5.394e-02, 1277
+156.3, -3.7, 3.4, 1.059e-02, -1.140e-02, -5.398e-02, 1333
+156.5, -3.6, 3.4, 1.058e-02, -1.141e-02, -5.401e-02, 1278
+156.7, -3.6, 3.4, 1.057e-02, -1.142e-02, -5.405e-02, 1574
+156.8, -3.5, 3.4, 1.054e-02, -1.144e-02, -5.408e-02, 1259
+157.0, -3.5, 3.5, 1.052e-02, -1.146e-02, -5.410e-02, 1278
+157.1, -3.4, 3.5, 1.050e-02, -1.147e-02, -5.413e-02, 3852
+157.3, -3.4, 3.6, 1.048e-02, -1.149e-02, -5.416e-02, 1277
+157.4, -3.4, 3.6, 1.046e-02, -1.150e-02, -5.419e-02, 2222
+157.5, -3.3, 3.6, 1.044e-02, -1.151e-02, -5.422e-02, 1537
+157.7, -3.3, 3.6, 1.044e-02, -1.153e-02, -5.425e-02, 1481
+157.8, -3.2, 3.6, 1.042e-02, -1.154e-02, -5.427e-02, 1352
+158.0, -3.2, 3.6, 1.041e-02, -1.155e-02, -5.430e-02, 1278
+158.1, -3.2, 3.6, 1.040e-02, -1.157e-02, -5.433e-02, 1277
+158.3, -3.1, 3.6, 1.042e-02, -1.157e-02, -5.436e-02, 1259
+158.4, -3.1, 3.5, 1.043e-02, -1.158e-02, -5.439e-02, 1333
+158.6, -3.1, 3.5, 1.043e-02, -1.159e-02, -5.442e-02, 2019
+158.7, -3.1, 3.4, 1.044e-02, -1.159e-02, -5.444e-02, 1518
+160.3, -1.6, 66.5, -1.414e-02, -1.248e-02, -5.461e-02, 1241
+160.4, -1.7, 61.9, -1.254e-02, -1.248e-02, -5.465e-02, 4129
+160.6, -1.8, 57.5, -1.100e-02, -1.249e-02, -5.469e-02, 2759
+160.7, -1.9, 53.4, -9.545e-03, -1.250e-02, -5.472e-02, 1611
+160.8, -2.0, 49.4, -8.169e-03, -1.251e-02, -5.475e-02, 1260
+161.0, -2.1, 45.7, -6.879e-03, -1.253e-02, -5.478e-02, 1260
+161.1, -2.2, 42.3, -5.685e-03, -1.254e-02, -5.482e-02, 1371
+161.3, -2.3, 39.1, -4.575e-03, -1.255e-02, -5.486e-02, 1259
+161.5, -2.4, 36.2, -3.543e-03, -1.257e-02, -5.490e-02, 1241
+161.6, -2.4, 33.4, -2.589e-03, -1.258e-02, -5.494e-02, 1259
+161.8, -2.4, 30.9, -1.711e-03, -1.260e-02, -5.498e-02, 1259
+162.0, -2.4, 28.6, -9.115e-04, -1.262e-02, -5.500e-02, 1277
+162.1, -2.4, 26.5, -1.807e-04, -1.264e-02, -5.503e-02, 1259
+162.3, -2.4, 24.6, 4.915e-04, -1.266e-02, -5.505e-02, 1241
+162.4, -2.4, 22.8, 1.105e-03, -1.269e-02, -5.507e-02, 1278
+162.6, -2.4, 21.2, 1.665e-03, -1.271e-02, -5.510e-02, 1278
+162.7, -2.4, 19.7, 2.184e-03, -1.271e-02, -5.514e-02, 1259
+162.9, -2.5, 18.3, 2.657e-03, -1.272e-02, -5.517e-02, 1334
+163.1, -2.5, 17.1, 3.089e-03, -1.272e-02, -5.521e-02, 1259
+163.2, -2.5, 15.9, 3.482e-03, -1.273e-02, -5.524e-02, 1259
+163.4, -2.5, 14.9, 3.840e-03, -1.274e-02, -5.528e-02, 1259
+163.5, -2.4, 14.0, 4.162e-03, -1.276e-02, -5.529e-02, 1260
+163.7, -2.4, 13.1, 4.451e-03, -1.279e-02, -5.530e-02, 1333
+163.8, -2.3, 12.3, 4.717e-03, -1.281e-02, -5.532e-02, 1315
+163.9, -2.3, 11.6, 4.958e-03, -1.283e-02, -5.533e-02, 1278
+164.0, -2.2, 11.0, 5.176e-03, -1.286e-02, -5.534e-02, 1259
+163.4, -3.4, 83.7, -2.426e-02, -1.232e-02, -5.553e-02, 1278
+163.7, -3.5, 78.6, -2.247e-02, -1.240e-02, -5.555e-02, 1260
+163.9, -3.5, 73.6, -2.071e-02, -1.248e-02, -5.556e-02, 3111
+164.2, -3.5, 68.7, -1.900e-02, -1.256e-02, -5.558e-02, 1259
+161.8, -3.0, 164.2, -6.298e-02, -1.132e-02, -5.586e-02, 1260
+161.8, -3.3, 162.6, -6.236e-02, -1.140e-02, -5.586e-02, 1260
+161.9, -3.5, 160.7, -6.170e-02, -1.149e-02, -5.585e-02, 1518
+161.9, -3.8, 158.7, -6.098e-02, -1.158e-02, -5.585e-02, 1389
+162.0, -4.1, 156.6, -6.021e-02, -1.169e-02, -5.584e-02, 1500
+162.1, -4.4, 154.3, -5.938e-02, -1.180e-02, -5.583e-02, 1278
+162.2, -4.8, 151.8, -5.848e-02, -1.192e-02, -5.582e-02, 1241
+162.4, -5.1, 149.0, -5.752e-02, -1.205e-02, -5.580e-02, 1241
+162.6, -5.5, 146.1, -5.648e-02, -1.219e-02, -5.579e-02, 1259
+162.9, -5.8, 143.0, -5.537e-02, -1.234e-02, -5.577e-02, 1259
+163.2, -6.2, 139.6, -5.419e-02, -1.250e-02, -5.575e-02, 1278
+163.5, -6.6, 136.0, -5.291e-02, -1.268e-02, -5.572e-02, 2463
+163.9, -7.0, 132.1, -5.155e-02, -1.286e-02, -5.570e-02, 1260
+164.4, -7.3, 128.0, -5.012e-02, -1.306e-02, -5.567e-02, 1278
+164.9, -7.7, 123.6, -4.861e-02, -1.327e-02, -5.563e-02, 1351
+165.5, -8.0, 119.1, -4.703e-02, -1.349e-02, -5.560e-02, 1241
+166.1, -8.2, 114.3, -4.537e-02, -1.373e-02, -5.556e-02, 1277
+166.8, -8.5, 109.3, -4.366e-02, -1.398e-02, -5.552e-02, 1315
+167.6, -8.6, 104.2, -4.190e-02, -1.424e-02, -5.548e-02, 3259
+168.3, -8.7, 99.0, -4.011e-02, -1.450e-02, -5.543e-02, 1259
+169.1, -8.7, 93.8, -3.829e-02, -1.477e-02, -5.539e-02, 1259
+169.9, -8.7, 88.6, -3.651e-02, -1.502e-02, -5.533e-02, 1259
+170.6, -8.5, 83.5, -3.474e-02, -1.528e-02, -5.527e-02, 1370
+171.4, -8.3, 78.4, -3.299e-02, -1.553e-02, -5.521e-02, 1277
+172.1, -8.0, 73.4, -3.128e-02, -1.578e-02, -5.515e-02, 1407
+172.7, -7.6, 68.6, -2.961e-02, -1.603e-02, -5.508e-02, 1296
+173.3, -7.3, 63.8, -2.797e-02, -1.627e-02, -5.504e-02, 1407
+173.9, -6.9, 59.3, -2.640e-02, -1.650e-02, -5.499e-02, 1574
+174.4, -6.5, 55.0, -2.490e-02, -1.673e-02, -5.494e-02, 1259
+174.9, -6.0, 50.9, -2.349e-02, -1.694e-02, -5.489e-02, 1259
+175.3, -5.6, 47.1, -2.216e-02, -1.714e-02, -5.484e-02, 1277
+175.6, -5.1, 43.4, -2.088e-02, -1.734e-02, -5.480e-02, 1259
+175.9, -4.7, 40.0, -1.968e-02, -1.752e-02, -5.475e-02, 1278
+176.2, -4.2, 36.8, -1.857e-02, -1.769e-02, -5.470e-02, 1260
+176.4, -3.8, 33.8, -1.753e-02, -1.785e-02, -5.466e-02, 1315
+176.6, -3.4, 31.1, -1.658e-02, -1.800e-02, -5.462e-02, 1611
+176.8, -3.1, 28.7, -1.576e-02, -1.812e-02, -5.459e-02, 1278
+176.9, -2.8, 26.6, -1.500e-02, -1.823e-02, -5.456e-02, 4481
+177.0, -2.5, 24.6, -1.431e-02, -1.833e-02, -5.453e-02, 3981
+177.2, -2.2, 22.8, -1.367e-02, -1.843e-02, -5.450e-02, 1463
+177.2, -2.0, 21.1, -1.309e-02, -1.852e-02, -5.447e-02, 3519
+177.3, -1.7, 19.6, -1.256e-02, -1.861e-02, -5.443e-02, 1500
+177.3, -1.4, 18.2, -1.206e-02, -1.869e-02, -5.439e-02, 1370
+177.4, -1.2, 16.9, -1.161e-02, -1.877e-02, -5.435e-02, 1259
+177.4, -1.0, 15.8, -1.120e-02, -1.884e-02, -5.432e-02, 1371
+177.4, -0.8, 14.7, -1.083e-02, -1.890e-02, -5.428e-02, 1500
+177.4, -0.5, 13.7, -1.049e-02, -1.897e-02, -5.424e-02, 1278
+177.4, -0.4, 12.9, -1.018e-02, -1.903e-02, -5.421e-02, 1481
+177.4, -0.2, 12.1, -9.899e-03, -1.908e-02, -5.417e-02, 1278
+177.4, -0.0, 11.3, -9.642e-03, -1.912e-02, -5.413e-02, 1278
+177.4, 0.1, 10.7, -9.407e-03, -1.917e-02, -5.410e-02, 1630
+177.4, 0.2, 10.1, -9.206e-03, -1.918e-02, -5.409e-02, 1259
+177.4, 0.2, 9.6, -9.023e-03, -1.919e-02, -5.407e-02, 1555
+177.5, 0.3, 9.1, -8.856e-03, -1.920e-02, -5.406e-02, 1278
+177.5, 0.3, 8.7, -8.705e-03, -1.921e-02, -5.404e-02, 1444
+177.5, 0.4, 8.3, -8.567e-03, -1.922e-02, -5.403e-02, 3333
+177.5, 0.5, 7.9, -8.417e-03, -1.926e-02, -5.399e-02, 1408
+177.5, 0.6, 7.5, -8.282e-03, -1.929e-02, -5.396e-02, 1407
+177.5, 0.7, 7.1, -8.158e-03, -1.932e-02, -5.392e-02, 3704
+177.4, 0.8, 6.8, -8.047e-03, -1.935e-02, -5.389e-02, 1259
