AHRS quaternion double evaluation application, compiled Jul 28 2022 14:16:54
+177.4, 0.9, 6.1, -7.802e-03, -1.938e-02, -5.386e-02, 2296
+177.5, 1.0, 5.9, -7.730e-03, -1.938e-02, -5.384e-02, 2296
+177.5, 1.0, 5.8, -7.665e-03, -1.938e-02, -5.383e-02, 1278
+177.5, 1.0, 5.6, -7.606e-03, -1.938e-02, -5.381e-02, 1259
+177.5, 1.0, 5.4, -7.551e-03, -1.938e-02, -5.379e-02, 1500
+177.5, 1.0, 5.3, -7.502e-03, -1.938e-02, -5.377e-02, 1389
+177.5, 1.0, 5.2, -7.448e-03, -1.937e-02, -5.376e-02, 1259
+177.5, 1.0, 5.0, -7.396e-03, -1.937e-02, -5.374e-02, 1314
+177.6, 1.0, 4.9, -7.349e-03, -1.936e-02, -5.373e-02, 1296
+177.6, 1.0, 4.8, -7.305e-03, -1.935e-02, -5.371e-02, 1259
+177.6, 1.0, 4.7, -7.264e-03, -1.935e-02, -5.370e-02, 2426
+177.6, 1.0, 4.6, -7.230e-03, -1.934e-02, -5.368e-02, 2148
+177.6, 1.0, 4.5, -7.197e-03, -1.934e-02, -5.367e-02, 1259
+177.7, 1.1, 4.4, -7.166e-03, -1.934e-02, -5.365e-02, 1240
+177.7, 1.1, 4.3, -7.139e-03, -1.933e-02, -5.363e-02, 1630
+177.7, 1.1, 4.3, -7.113e-03, -1.933e-02, -5.362e-02, 1277
+177.7, 1.1, 3.8, -6.956e-03, -1.934e-02, -5.360e-02, 1259
+177.7, 1.2, 3.8, -6.958e-03, -1.935e-02, -5.357e-02, 1241
+177.7, 1.2, 3.8, -6.959e-03, -1.936e-02, -5.354e-02, 4129
+177.7, 1.3, 3.8, -6.961e-03, -1.937e-02, -5.351e-02, 1259
+177.6, 1.3, 3.8, -6.963e-03, -1.938e-02, -5.348e-02, 2111
+177.6, 1.4, 3.8, -6.939e-03, -1.939e-02, -5.346e-02, 3093
+177.6, 1.4, 3.7, -6.917e-03, -1.939e-02, -5.343e-02, 3499
+177.6, 1.4, 3.7, -6.897e-03, -1.940e-02, -5.341e-02, 1259
+177.6, 1.5, 3.6, -6.878e-03, -1.940e-02, -5.338e-02, 1352
+177.6, 1.5, 3.6, -6.859e-03, -1.940e-02, -5.336e-02, 1259
+177.6, 1.5, 3.2, -6.739e-03, -1.941e-02, -5.334e-02, 1352
+177.6, 1.6, 3.4, -6.780e-03, -1.941e-02, -5.331e-02, 1277
+177.6, 1.6, 3.5, -6.815e-03, -1.940e-02, -5.329e-02, 1259
+177.6, 1.6, 3.6, -6.846e-03, -1.941e-02, -5.326e-02, 1278
+177.6, 1.6, 3.6, -6.874e-03, -1.940e-02, -5.323e-02, 1277
+177.6, 1.6, 3.6, -6.869e-03, -1.939e-02, -5.322e-02, 2926
+177.6, 1.6, 3.6, -6.864e-03, -1.937e-02, -5.320e-02, 1259
+177.6, 1.6, 3.6, -6.858e-03, -1.936e-02, -5.319e-02, 1277
+177.6, 1.5, 3.6, -6.854e-03, -1.934e-02, -5.317e-02, 1555
+177.7, 1.5, 3.6, -6.847e-03, -1.933e-02, -5.315e-02, 1241
+177.7, 1.5, 3.5, -6.805e-03, -1.932e-02, -5.314e-02, 2759
+177.7, 1.5, 3.4, -6.768e-03, -1.931e-02, -5.312e-02, 1611
+177.7, 1.5, 3.3, -6.735e-03, -1.930e-02, -5.311e-02, 1260
+177.7, 1.5, 3.2, -6.704e-03, -1.929e-02, -5.309e-02, 1259
+177.7, 1.5, 3.1, -6.676e-03, -1.928e-02, -5.308e-02, 1259
+177.7, 1.5, 3.2, -6.699e-03, -1.928e-02, -5.306e-02, 1259
+177.7, 1.5, 3.3, -6.721e-03, -1.927e-02, -5.303e-02, 1259
+177.7, 1.5, 3.3, -6.742e-03, -1.927e-02, -5.301e-02, 1297
+177.7, 1.5, 3.4, -6.761e-03, -1.926e-02, -5.299e-02, 1574
+177.7, 1.5, 3.4, -6.778e-03, -1.926e-02, -5.296e-02, 3852
+177.7, 1.5, 3.4, -6.774e-03, -1.926e-02, -5.294e-02, 4166
+177.7, 1.6, 3.4, -6.770e-03, -1.926e-02, -5.291e-02, 1259
+177.7, 1.6, 3.4, -6.766e-03, -1.926e-02, -5.289e-02, 1259
+177.7, 1.6, 3.4, -6.762e-03, -1.926e-02, -5.286e-02, 1259
+177.7, 1.6, 3.4, -6.757e-03, -1.926e-02, -5.284e-02, 1296
+177.7, 1.6, 3.4, -6.778e-03, -1.925e-02, -5.282e-02, 2500
+177.7, 1.6, 3.5, -6.798e-03, -1.924e-02, -5.280e-02, 1371
+177.7, 1.6, 3.6, -6.814e-03, -1.923e-02, -5.278e-02, 1278
+177.7, 1.6, 3.6, -6.830e-03, -1.923e-02, -5.276e-02, 1574
+177.7, 1.6, 3.7, -6.842e-03, -1.921e-02, -5.274e-02, 1333
+177.7, 1.6, 3.7, -6.854e-03, -1.920e-02, -5.272e-02, 1370
+177.7, 1.5, 3.7, -6.865e-03, -1.919e-02, -5.270e-02, 1444
+177.7, 1.5, 3.8, -6.873e-03, -1.917e-02, -5.268e-02, 3000
+177.7, 1.5, 3.8, -6.882e-03, -1.916e-02, -5.267e-02, 1260
+177.7, 1.5, 3.8, -6.891e-03, -1.915e-02, -5.265e-02, 1259
+177.7, 1.5, 3.8, -6.895e-03, -1.914e-02, -5.263e-02, 1426
+177.7, 1.5, 3.9, -6.897e-03, -1.913e-02, -5.261e-02, 3500
+177.7, 1.5, 3.9, -6.903e-03, -1.912e-02, -5.260e-02, 1407
+177.8, 1.4, 3.9, -6.906e-03, -1.910e-02, -5.258e-02, 1611
+177.8, 1.4, 3.9, -6.907e-03, -1.909e-02, -5.256e-02, 1389
+177.8, 1.4, 3.9, -6.913e-03, -1.908e-02, -5.254e-02, 1389
+177.8, 1.4, 3.9, -6.919e-03, -1.906e-02, -5.253e-02, 1259
+177.8, 1.4, 4.0, -6.926e-03, -1.905e-02, -5.251e-02, 1259
+177.8, 1.4, 4.0, -6.932e-03, -1.904e-02, -5.250e-02, 1259
+177.8, 1.3, 4.0, -6.936e-03, -1.902e-02, -5.248e-02, 1259
+177.9, 1.3, 3.9, -6.913e-03, -1.901e-02, -5.247e-02, 1389
+177.9, 1.3, 3.9, -6.891e-03, -1.900e-02, -5.245e-02, 2685
+177.9, 1.3, 3.8, -6.873e-03, -1.898e-02, -5.244e-02, 3241
+177.9, 1.3, 3.8, -6.855e-03, -1.897e-02, -5.242e-02, 1500
+177.9, 1.3, 3.8, -6.842e-03, -1.896e-02, -5.241e-02, 1259
+177.9, 1.3, 3.7, -6.831e-03, -1.896e-02, -5.239e-02, 1259
+177.9, 1.3, 3.7, -6.821e-03, -1.896e-02, -5.237e-02, 3203
+177.9, 1.3, 3.7, -6.812e-03, -1.895e-02, -5.235e-02, 3296
+178.0, 1.3, 3.7, -6.803e-03, -1.895e-02, -5.233e-02, 1408
+178.0, 1.3, 3.6, -6.794e-03, -1.894e-02, -5.231e-02, 1278
+178.0, 1.3, 3.6, -6.768e-03, -1.894e-02, -5.230e-02, 1278
+178.0, 1.3, 3.5, -6.744e-03, -1.893e-02, -5.228e-02, 2166
+178.0, 1.3, 3.5, -6.723e-03, -1.893e-02, -5.226e-02, 1277
+178.0, 1.3, 3.4, -6.704e-03, -1.892e-02, -5.224e-02, 1463
+178.0, 1.3, 3.4, -6.688e-03, -1.892e-02, -5.222e-02, 1260
+178.0, 1.4, 3.5, -6.721e-03, -1.893e-02, -5.219e-02, 1241
+178.0, 1.5, 3.5, -6.750e-03, -1.894e-02, -5.216e-02, 2334
+177.9, 1.5, 3.6, -6.777e-03, -1.896e-02, -5.212e-02, 1260
+177.9, 1.6, 3.7, -6.798e-03, -1.896e-02, -5.209e-02, 1260
+177.9, 1.6, 3.8, -6.819e-03, -1.897e-02, -5.206e-02, 1241
+177.9, 1.6, 3.7, -6.792e-03, -1.897e-02, -5.204e-02, 1259
+177.9, 1.6, 3.6, -6.767e-03, -1.897e-02, -5.201e-02, 2981
+177.9, 1.7, 3.6, -6.746e-03, -1.897e-02, -5.199e-02, 1389
+177.8, 1.7, 3.5, -6.725e-03, -1.897e-02, -5.197e-02, 1741
+177.8, 1.7, 3.4, -6.705e-03, -1.897e-02, -5.194e-02, 1259
+173.6, -5.1, 66.5, -3.116e-02, -1.568e-02, -5.208e-02, 1259
+174.0, -4.8, 61.9, -2.957e-02, -1.586e-02, -5.204e-02, 1278
+174.4, -4.5, 57.6, -2.806e-02, -1.602e-02, -5.200e-02, 1259
+174.8, -4.2, 53.4, -2.661e-02, -1.618e-02, -5.196e-02, 1259
+175.1, -3.9, 49.5, -2.525e-02, -1.633e-02, -5.193e-02, 1592
+175.4, -3.6, 45.8, -2.394e-02, -1.647e-02, -5.189e-02, 2574
+175.6, -3.2, 42.3, -2.271e-02, -1.661e-02, -5.185e-02, 2315
+175.8, -2.9, 39.0, -2.158e-02, -1.674e-02, -5.182e-02, 1463
+176.0, -2.6, 36.0, -2.052e-02, -1.686e-02, -5.178e-02, 1444
+176.2, -2.3, 33.2, -1.954e-02, -1.696e-02, -5.175e-02, 1278
+176.4, -2.1, 30.6, -1.862e-02, -1.705e-02, -5.174e-02, 1277
+176.5, -1.9, 28.2, -1.777e-02, -1.714e-02, -5.173e-02, 1297
+176.6, -1.7, 26.0, -1.699e-02, -1.722e-02, -5.172e-02, 1759
+176.8, -1.5, 23.9, -1.628e-02, -1.729e-02, -5.171e-02, 1389
+176.9, -1.3, 22.1, -1.562e-02, -1.735e-02, -5.170e-02, 1278
+176.9, -1.1, 20.4, -1.503e-02, -1.743e-02, -5.166e-02, 1333
+177.0, -0.9, 18.9, -1.450e-02, -1.749e-02, -5.163e-02, 1278
+177.0, -0.7, 17.5, -1.401e-02, -1.755e-02, -5.161e-02, 4426
+177.0, -0.5, 16.2, -1.356e-02, -1.761e-02, -5.158e-02, 3907
+177.1, -0.4, 15.0, -1.315e-02, -1.766e-02, -5.155e-02, 1278
+177.1, -0.2, 14.0, -1.277e-02, -1.770e-02, -5.153e-02, 1611
+177.1, -0.1, 13.0, -1.242e-02, -1.773e-02, -5.151e-02, 1259
+177.1, -0.0, 12.1, -1.211e-02, -1.776e-02, -5.149e-02, 4185
+177.2, 0.1, 11.3, -1.182e-02, -1.779e-02, -5.147e-02, 1241
+177.2, 0.2, 10.5, -1.156e-02, -1.782e-02, -5.145e-02, 1408
+177.2, 0.3, 10.0, -1.135e-02, -1.785e-02, -5.142e-02, 1260
+177.2, 0.4, 9.4, -1.116e-02, -1.788e-02, -5.139e-02, 1259
+177.2, 0.5, 9.0, -1.099e-02, -1.791e-02, -5.137e-02, 1278
+177.2, 0.6, 8.5, -1.083e-02, -1.794e-02, -5.134e-02, 1445
+177.2, 0.7, 8.1, -1.069e-02, -1.796e-02, -5.131e-02, 1259
+177.2, 0.7, 7.8, -1.056e-02, -1.797e-02, -5.129e-02, 1259
+177.2, 0.7, 7.4, -1.044e-02, -1.797e-02, -5.127e-02, 1278
+177.2, 0.8, 7.1, -1.034e-02, -1.798e-02, -5.125e-02, 1259
+177.2, 0.8, 6.9, -1.024e-02, -1.798e-02, -5.124e-02, 1278
+177.2, 0.8, 6.6, -1.015e-02, -1.799e-02, -5.122e-02, 1278
+177.2, 0.9, 6.4, -1.006e-02, -1.800e-02, -5.119e-02, 1259
+177.2, 0.9, 6.2, -9.986e-03, -1.801e-02, -5.117e-02, 1241
+177.2, 1.0, 6.0, -9.915e-03, -1.801e-02, -5.115e-02, 1926
+177.2, 1.0, 5.8, -9.853e-03, -1.802e-02, -5.112e-02, 2944
+177.2, 1.0, 5.6, -9.793e-03, -1.803e-02, -5.110e-02, 3241
+177.2, 1.0, 5.5, -9.742e-03, -1.801e-02, -5.109e-02, 1259
+177.2, 1.0, 5.4, -9.696e-03, -1.800e-02, -5.108e-02, 1278
+177.3, 1.0, 5.2, -9.652e-03, -1.799e-02, -5.106e-02, 2888
+177.3, 1.0, 5.1, -9.614e-03, -1.798e-02, -5.105e-02, 1314
+177.3, 1.0, 5.1, -9.578e-03, -1.797e-02, -5.104e-02, 1259
+177.3, 1.1, 5.0, -9.550e-03, -1.799e-02, -5.101e-02, 1259
+177.3, 1.1, 4.9, -9.521e-03, -1.801e-02, -5.097e-02, 1407
+177.2, 1.2, 4.8, -9.494e-03, -1.803e-02, -5.094e-02, 1278
+177.2, 1.3, 4.8, -9.471e-03, -1.804e-02, -5.091e-02, 1722
+177.2, 1.3, 4.7, -9.450e-03, -1.805e-02, -5.088e-02, 1259
+177.2, 1.3, 4.7, -9.450e-03, -1.804e-02, -5.086e-02, 1259
+177.2, 1.3, 4.7, -9.449e-03, -1.803e-02, -5.085e-02, 1278
+177.2, 1.3, 4.7, -9.448e-03, -1.802e-02, -5.083e-02, 1259
+177.2, 1.3, 4.7, -9.450e-03, -1.801e-02, -5.081e-02, 1259
+177.2, 1.3, 4.7, -9.447e-03, -1.800e-02, -5.079e-02, 1278
+177.2, 1.3, 4.7, -9.441e-03, -1.801e-02, -5.077e-02, 2926
+177.2, 1.3, 4.7, -9.438e-03, -1.801e-02, -5.074e-02, 1241
+177.2, 1.3, 4.7, -9.434e-03, -1.801e-02, -5.072e-02, 1481
+177.2, 1.4, 4.7, -9.431e-03, -1.801e-02, -5.069e-02, 2203
+177.2, 1.4, 4.7, -9.429e-03, -1.801e-02, -5.067e-02, 1277
+177.2, 1.4, 4.7, -9.424e-03, -1.800e-02, -5.065e-02, 1278
+177.2, 1.4, 4.7, -9.417e-03, -1.799e-02, -5.063e-02, 1278
+177.2, 1.4, 4.7, -9.412e-03, -1.798e-02, -5.062e-02, 2259
+177.2, 1.3, 4.7, -9.406e-03, -1.796e-02, -5.060e-02, 1259
+177.2, 1.3, 4.7, -9.400e-03, -1.795e-02, -5.058e-02, 1389
+177.3, 1.3, 4.5, -9.343e-03, -1.793e-02, -5.058e-02, 1259
+177.3, 1.2, 4.4, -9.292e-03, -1.791e-02, -5.057e-02, 1259
+177.3, 1.2, 4.3, -9.245e-03, -1.789e-02, -5.057e-02, 1259
+177.4, 1.1, 4.1, -9.200e-03, -1.787e-02, -5.056e-02, 1629
+177.4, 1.1, 4.0, -9.158e-03, -1.785e-02, -5.055e-02, 1278
+177.4, 1.1, 4.0, -9.152e-03, -1.782e-02, -5.055e-02, 1334
+177.5, 1.0, 4.0, -9.147e-03, -1.780e-02, -5.054e-02, 1259
+177.5, 1.0, 4.0, -9.144e-03, -1.778e-02, -5.053e-02, 1482
+177.6, 0.9, 4.0, -9.142e-03, -1.776e-02, -5.053e-02, 1277
+177.6, 0.9, 4.0, -9.136e-03, -1.774e-02, -5.052e-02, 1259
+177.6, 0.9, 3.6, -8.996e-03, -1.775e-02, -5.051e-02, 1481
+177.6, 1.0, 3.7, -9.011e-03, -1.776e-02, -5.048e-02, 1759
+177.6, 1.0, 3.7, -9.025e-03, -1.776e-02, -5.046e-02, 1277
+177.6, 1.0, 3.8, -9.039e-03, -1.777e-02, -5.044e-02, 1426
+177.6, 1.1, 3.8, -9.053e-03, -1.777e-02, -5.041e-02, 1278
+177.6, 1.1, 3.8, -9.030e-03, -1.777e-02, -5.040e-02, 1297
+177.6, 1.1, 3.7, -9.011e-03, -1.776e-02, -5.038e-02, 1278
+177.6, 1.1, 3.7, -8.993e-03, -1.776e-02, -5.037e-02, 2981
+177.6, 1.1, 3.6, -8.975e-03, -1.775e-02, -5.035e-02, 1371
+177.7, 1.1, 3.6, -8.959e-03, -1.774e-02, -5.034e-02, 1278
+177.6, 1.1, 3.6, -8.969e-03, -1.775e-02, -5.031e-02, 4296
+177.6, 1.1, 3.6, -8.978e-03, -1.775e-02, -5.029e-02, 3389
+177.6, 1.2, 3.7, -8.988e-03, -1.776e-02, -5.026e-02, 1388
+177.6, 1.2, 3.7, -8.995e-03, -1.776e-02, -5.024e-02, 2093
+177.6, 1.2, 3.7, -9.002e-03, -1.776e-02, -5.022e-02, 1352
+177.6, 1.2, 3.8, -9.013e-03, -1.776e-02, -5.020e-02, 1277
+177.6, 1.2, 3.8, -9.022e-03, -1.775e-02, -5.018e-02, 1333
+177.6, 1.2, 3.8, -9.029e-03, -1.775e-02, -5.016e-02, 1388
+177.6, 1.2, 3.9, -9.035e-03, -1.774e-02, -5.014e-02, 1277
+177.6, 1.2, 3.9, -9.041e-03, -1.774e-02, -5.012e-02, 1259
+177.6, 1.3, 3.9, -9.039e-03, -1.774e-02, -5.009e-02, 1278
+177.6, 1.3, 3.9, -9.034e-03, -1.774e-02, -5.007e-02, 1278
+177.6, 1.3, 3.9, -9.029e-03, -1.774e-02, -5.005e-02, 1277
+177.6, 1.3, 3.9, -9.026e-03, -1.774e-02, -5.003e-02, 1463
+177.6, 1.3, 3.9, -9.021e-03, -1.774e-02, -5.000e-02, 1259
+177.6, 1.3, 3.9, -9.032e-03, -1.774e-02, -4.998e-02, 1278
+177.6, 1.4, 3.9, -9.039e-03, -1.774e-02, -4.996e-02, 1277
+177.6, 1.4, 3.9, -9.046e-03, -1.774e-02, -4.993e-02, 3259
+177.6, 1.4, 4.0, -9.054e-03, -1.773e-02, -4.991e-02, 1278
+177.6, 1.4, 4.0, -9.059e-03, -1.773e-02, -4.989e-02, 1277
+177.6, 1.4, 4.0, -9.051e-03, -1.772e-02, -4.987e-02, 2593
+177.6, 1.4, 4.0, -9.044e-03, -1.771e-02, -4.985e-02, 1370
+177.6, 1.4, 4.0, -9.038e-03, -1.770e-02, -4.984e-02, 1260
+177.6, 1.4, 3.9, -9.029e-03, -1.769e-02, -4.982e-02, 1685
+177.6, 1.3, 3.9, -9.023e-03, -1.768e-02, -4.980e-02, 1296
+177.6, 1.3, 3.9, -9.010e-03, -1.767e-02, -4.978e-02, 1259
+177.6, 1.3, 3.9, -8.997e-03, -1.767e-02, -4.976e-02, 1297
+177.6, 1.3, 3.9, -8.988e-03, -1.766e-02, -4.975e-02, 1277
+177.6, 1.3, 3.8, -8.976e-03, -1.765e-02, -4.973e-02, 1222
+177.6, 1.3, 3.8, -8.967e-03, -1.764e-02, -4.971e-02, 1259
+177.7, 1.3, 3.7, -8.942e-03, -1.764e-02, -4.969e-02, 1259
+177.7, 1.3, 3.7, -8.919e-03, -1.763e-02, -4.967e-02, 1259
+177.7, 1.3, 3.6, -8.898e-03, -1.763e-02, -4.966e-02, 1278
+177.7, 1.3, 3.6, -8.876e-03, -1.762e-02, -4.964e-02, 1389
+177.7, 1.3, 3.5, -8.856e-03, -1.761e-02, -4.962e-02, 2093
+177.7, 1.3, 3.5, -8.843e-03, -1.762e-02, -4.960e-02, 1407
+177.7, 1.4, 3.5, -8.832e-03, -1.762e-02, -4.958e-02, 1259
+177.7, 1.4, 3.5, -8.822e-03, -1.762e-02, -4.955e-02, 1278
+177.7, 1.4, 3.4, -8.813e-03, -1.761e-02, -4.953e-02, 1278
+177.7, 1.4, 3.4, -8.804e-03, -1.761e-02, -4.951e-02, 1260
+177.7, 1.4, 3.4, -8.813e-03, -1.760e-02, -4.949e-02, 1259
+177.7, 1.4, 3.5, -8.822e-03, -1.759e-02, -4.947e-02, 1278
+177.7, 1.4, 3.5, -8.829e-03, -1.759e-02, -4.946e-02, 1296
+177.7, 1.4, 3.5, -8.835e-03, -1.758e-02, -4.944e-02, 1482
+177.7, 1.4, 3.6, -8.842e-03, -1.757e-02, -4.942e-02, 1407
+177.7, 1.4, 3.5, -8.835e-03, -1.756e-02, -4.940e-02, 1259
+177.7, 1.4, 3.5, -8.826e-03, -1.755e-02, -4.938e-02, 1277
+177.7, 1.4, 3.5, -8.821e-03, -1.755e-02, -4.937e-02, 1259
+177.7, 1.4, 3.5, -8.814e-03, -1.754e-02, -4.935e-02, 1260
+177.7, 1.4, 3.5, -8.810e-03, -1.753e-02, -4.933e-02, 1259
+177.7, 1.4, 3.5, -8.809e-03, -1.754e-02, -4.930e-02, 1259
+177.6, 1.5, 3.5, -8.807e-03, -1.756e-02, -4.927e-02, 1259
+177.6, 1.5, 3.5, -8.805e-03, -1.756e-02, -4.924e-02, 1333
+177.6, 1.6, 3.5, -8.803e-03, -1.757e-02, -4.921e-02, 1592
+177.6, 1.6, 3.5, -8.803e-03, -1.758e-02, -4.918e-02, 1259
+177.6, 1.6, 3.4, -8.771e-03, -1.757e-02, -4.916e-02, 1260
+177.6, 1.6, 3.3, -8.742e-03, -1.757e-02, -4.914e-02, 1259
+177.6, 1.6, 3.3, -8.712e-03, -1.756e-02, -4.912e-02, 2871
+177.6, 1.6, 3.2, -8.688e-03, -1.755e-02, -4.911e-02, 1259
+177.6, 1.6, 3.1, -8.666e-03, -1.755e-02, -4.909e-02, 1444
+177.6, 1.6, 3.2, -8.682e-03, -1.754e-02, -4.907e-02, 3129
+177.6, 1.6, 3.2, -8.696e-03, -1.753e-02, -4.904e-02, 1259
+177.6, 1.6, 3.3, -8.710e-03, -1.752e-02, -4.902e-02, 1277
+177.6, 1.6, 3.3, -8.721e-03, -1.751e-02, -4.900e-02, 1611
+177.6, 1.6, 3.4, -8.732e-03, -1.751e-02, -4.898e-02, 1260
+177.6, 1.6, 3.3, -8.707e-03, -1.750e-02, -4.896e-02, 1260
+177.6, 1.6, 3.3, -8.685e-03, -1.750e-02, -4.894e-02, 1574
+177.6, 1.6, 3.2, -8.663e-03, -1.749e-02, -4.892e-02, 1259
+177.6, 1.6, 3.2, -8.646e-03, -1.749e-02, -4.891e-02, 3760
+177.6, 1.6, 3.1, -8.629e-03, -1.748e-02, -4.889e-02, 3759
+177.6, 1.6, 3.1, -8.619e-03, -1.747e-02, -4.887e-02, 2574
+177.6, 1.6, 3.1, -8.607e-03, -1.747e-02, -4.885e-02, 1259
+177.6, 1.6, 3.0, -8.596e-03, -1.746e-02, -4.883e-02, 1259
+177.6, 1.6, 3.0, -8.588e-03, -1.746e-02, -4.881e-02, 1537
+177.6, 1.6, 3.0, -8.581e-03, -1.745e-02, -4.879e-02, 1259
+177.6, 1.6, 3.0, -8.585e-03, -1.744e-02, -4.877e-02, 1259
+177.6, 1.5, 3.0, -8.589e-03, -1.742e-02, -4.875e-02, 1315
+177.6, 1.5, 3.1, -8.590e-03, -1.741e-02, -4.874e-02, 2981
+177.6, 1.5, 3.1, -8.595e-03, -1.740e-02, -4.872e-02, 1277
+177.6, 1.5, 3.1, -8.599e-03, -1.739e-02, -4.870e-02, 1278
+177.6, 1.5, 3.2, -8.632e-03, -1.737e-02, -4.869e-02, 1259
+177.6, 1.4, 3.3, -8.660e-03, -1.736e-02, -4.867e-02, 1259
+177.7, 1.4, 3.3, -8.683e-03, -1.734e-02, -4.866e-02, 1333
+177.7, 1.4, 3.4, -8.707e-03, -1.733e-02, -4.864e-02, 1519
+177.7, 1.4, 3.5, -8.727e-03, -1.732e-02, -4.863e-02, 1389
+177.7, 1.4, 3.5, -8.738e-03, -1.731e-02, -4.861e-02, 1278
+177.7, 1.4, 3.6, -8.745e-03, -1.730e-02, -4.859e-02, 1260
+177.7, 1.3, 3.6, -8.754e-03, -1.729e-02, -4.857e-02, 1297
+177.7, 1.3, 3.6, -8.761e-03, -1.728e-02, -4.855e-02, 1241
+177.7, 1.3, 3.6, -8.766e-03, -1.727e-02, -4.853e-02, 1259
+177.7, 1.4, 3.7, -8.771e-03, -1.727e-02, -4.851e-02, 1297
+177.7, 1.4, 3.7, -8.780e-03, -1.727e-02, -4.849e-02, 1722
+177.6, 1.4, 3.7, -8.785e-03, -1.728e-02, -4.846e-02, 1296
+177.6, 1.4, 3.7, -8.791e-03, -1.727e-02, -4.844e-02, 1593
+177.6, 1.4, 3.8, -8.797e-03, -1.727e-02, -4.842e-02, 1389
+177.6, 1.4, 3.8, -8.792e-03, -1.726e-02, -4.840e-02, 1277
+177.6, 1.4, 3.8, -8.789e-03, -1.725e-02, -4.838e-02, 1259
+177.7, 1.4, 3.7, -8.783e-03, -1.724e-02, -4.836e-02, 1260
+177.7, 1.4, 3.7, -8.779e-03, -1.723e-02, -4.835e-02, 1278
+177.7, 1.4, 3.7, -8.773e-03, -1.722e-02, -4.833e-02, 1259
+177.7, 1.3, 3.8, -8.789e-03, -1.720e-02, -4.832e-02, 1259
+177.7, 1.3, 3.8, -8.806e-03, -1.718e-02, -4.831e-02, 1259
+177.7, 1.2, 3.9, -8.818e-03, -1.716e-02, -4.829e-02, 1259
+177.8, 1.2, 3.9, -8.829e-03, -1.714e-02, -4.828e-02, 1370
+177.8, 1.2, 4.0, -8.841e-03, -1.712e-02, -4.827e-02, 1259
+177.8, 1.2, 3.9, -8.833e-03, -1.712e-02, -4.825e-02, 1260
+177.8, 1.2, 3.9, -8.824e-03, -1.712e-02, -4.823e-02, 1278
+177.8, 1.2, 3.9, -8.816e-03, -1.711e-02, -4.821e-02, 1260
+177.8, 1.2, 3.9, -8.808e-03, -1.711e-02, -4.819e-02, 1259
+177.8, 1.2, 3.9, -8.801e-03, -1.711e-02, -4.817e-02, 1500
+177.8, 1.2, 3.8, -8.763e-03, -1.709e-02, -4.816e-02, 1352
+177.8, 1.2, 3.7, -8.731e-03, -1.708e-02, -4.815e-02, 1259
+177.8, 1.2, 3.6, -8.701e-03, -1.706e-02, -4.814e-02, 1444
+177.9, 1.1, 3.5, -8.676e-03, -1.705e-02, -4.813e-02, 1445
+177.9, 1.1, 3.5, -8.652e-03, -1.703e-02, -4.812e-02, 1260
+177.9, 1.1, 3.5, -8.655e-03, -1.703e-02, -4.811e-02, 1278
+173.0, -6.5, 66.6, -3.312e-02, -1.331e-02, -4.825e-02, 1278
+173.6, -6.2, 61.9, -3.149e-02, -1.353e-02, -4.822e-02, 3741
+174.1, -5.9, 57.4, -2.992e-02, -1.374e-02, -4.818e-02, 1260
+174.5, -5.5, 53.2, -2.844e-02, -1.393e-02, -4.815e-02, 1278
+161.9, -3.6, 149.4, -7.223e-02, -7.283e-03, -4.841e-02, 2889
+162.0, -3.9, 146.5, -7.119e-02, -7.395e-03, -4.841e-02, 1259
+162.2, -4.2, 143.3, -7.008e-02, -7.516e-03, -4.841e-02, 1278
